,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,PerformanceRating
560,-6.673602720679804,-0.5465626238180894,-1.4595394867575862,1.266775904391269,-2.0722300593665506,-1.1854820650058033,0.7086906075586175,-1.542049109702292,-1.0006873808977441,-0.12843665038135232,0.7605982130125584,-0.6486399902440327,-0.06840930084752772,0.2823311452451571,0.33481520443484314,0.7361046091479779,0.0008227020083462211,0.3324129694682778,-0.03925181249483378,0.34751062532890775,1.034520931186674,-0.25108183427625275,-0.23164240631249394,-0.9247986489677751,-0.15807567826281846,3
561,-0.6389738018736946,-2.0581154253671636,-1.4995127768400334,-0.0011498381584016393,0.07740073851342344,-2.4962896950036866,-0.9687591728601168,-1.1350961806572644,-0.17431043763694243,-1.2068476285652274,-0.9615263305151767,-2.058714388159168,-1.0429472646920914,0.839387794087965,-0.4675434546749615,-1.239450508330986,0.6827776775754979,0.9084846718141097,0.3266904452096804,1.009103888958158,0.12630147821350057,-0.005936960829716231,0.1411041895953724,0.6265122586560702,-0.001635261726250642,2
562,-7.8710393642013,3.25986085578397,1.5060257205173333,0.5711861690221016,0.4366655257266492,-0.503372383990047,0.4872330405167853,0.4859007645159277,0.8662870059110941,-0.17696344960968302,-0.27535764419569353,1.6107315884520728,-0.7571608152157768,-0.1094442589025284,-1.8068952895100445,1.0807959885736298,-0.4182000264934991,0.312917313185916,-0.29374189377087667,0.835885267057425,0.0026862483395201364,-0.4781566239195749,0.842554650688735,-0.06919048523759697,0.37759273849479463,3
563,1.3122329530577144,-2.021256891999746,-0.5529046241405251,1.309920235835747,1.0505370115825257,0.5927513019897983,-1.203399826810288,0.5326254501882335,-0.8968563342435676,-0.873050138980039,-0.8618253614183613,-1.2538095370668336,-1.2973545275125153,-1.1733684862273215,-1.1528621314555143,1.3875422511243864,-0.836101934744655,0.12023336267329521,-0.06298266844497169,0.06765475315219327,0.19231063977559715,-1.7028003557863345,0.5050363431175323,0.6316574740806732,-0.1759042410707094,3
564,4.340754490753998,4.696597620958263,-2.0358814204045617,-0.9054124135136097,-1.0660646724758562,-0.5800423442332967,1.2502009496923443,0.6093185130978991,0.466864216698446,1.145870375684895,-0.4904395384715068,0.3215112347791438,0.9117184982036945,0.4123967881713422,0.17397415055640808,0.6823775306982789,-1.1768013754920283,-0.5469714825054117,-1.3086705468322293,-2.009102314129839,-0.3931425842408002,0.48562091758095205,0.014203503032663267,0.6108206032586677,-0.03395086637078576,3
565,4.362181474904226,1.7231326432119647,1.0216887311375282,1.339792324037648,-0.07222784447431341,1.304839508696519,0.8530257295231509,-0.038588004248170105,-0.8212051450627675,1.1539225811327063,-0.11293117235029704,-0.37390810528571095,0.5273021440937511,0.21460596503888696,-1.3053201627583744,-0.46795702615005297,-1.2272885818370414,-0.20783181635439618,0.2922696329529604,0.34098145304471505,-0.11475379200782687,0.7623348187123392,0.013916678285597284,0.19763920404863955,-0.8322634342904112,3
566,4.379320502666783,2.7971678828247524,-0.27539920806968143,-1.0912359201731316,-1.6772351920143547,-1.417463927679399,-0.41978456530335384,-1.2360205077828745,0.1593300630152612,1.3404502915971543,-0.8176007800335527,0.6782292584589333,0.00637088100428107,1.2469515370878996,0.27496703398024536,-1.6670827720044286,0.4207332483419799,-0.7495330035368504,0.609022331562334,0.34159742727504017,0.6192450465205119,-0.09451123527641064,0.660158281275751,-0.6312233327401957,-0.5771478718073303,2
567,4.410936188133558,3.409208287004748,-2.2807923783475355,1.1439093237626055,-0.6025194624084005,-0.11891314218337667,-0.548932300479156,0.15824058029873056,-2.6028208480062034,-1.1905831813404908,-0.3811272920646953,1.128303291129952,-0.6845671205783281,-0.8049143620944315,-0.30827430500327985,-0.15390089661430095,0.8135170786233108,-1.1951237088518587,0.08502936451719156,0.5935488724161355,0.01722851493160915,-0.013366083005371288,0.5102834050703308,0.12318590601930046,0.03436173279613708,3
568,-6.678949067026705,-1.220173082207125,-0.6992880842932429,-1.7747012366887045,1.3388071901562886,1.5537319722536242,0.46058377005637796,1.4403694505983438,0.9128072772441675,-2.105167754640164,1.2626204212560739,-0.6244801436624083,-1.812808262087168,0.7523059308674216,-0.188401325417704,-0.05563293101209088,-0.48823721039163503,0.19884707064429286,-0.004941569913526678,-0.6779105405311404,0.07721219392700485,-0.2295828902021465,-0.46723042734356546,-0.12690441287429832,0.6000715711796194,4
569,-0.7448710033817161,-1.7598480058798924,1.730419104259984,0.9896427657830027,1.778603327077589,0.1301031587183119,0.595848281511616,1.1335764521022542,1.2446279155281408,0.24731127489708554,-0.17064186356900146,-0.3543469734942166,1.5051392402948445,-0.8887910667061902,1.0191014923499784,-0.06182594490839066,0.6297968190253489,0.2702766694415577,-1.1363309334410645,-1.045182243441976,-0.15210121896502748,0.17525531609557443,0.24739038921134682,-0.5786234511335352,-0.5550932764444952,3
570,4.415995594192179,0.5915304810606901,-0.4974504755138047,1.0594923481563376,-0.2857094630826432,0.7291689709291882,1.087127999602186,-0.35736733224591966,0.47392267647343544,-0.9038260827329274,-1.6534632478064246,-0.8126739226916831,0.15080798839185694,0.9843318972965127,-0.19936473247906522,0.9148852608426568,0.0379526310276328,-2.207711506961611,0.8595019870387484,-0.9153758449645286,0.07148551810649117,0.33702660067686957,0.3841023331812169,0.4726454435791624,0.3148646261448749,3
571,-2.5346090311707776,-1.1702207459080003,3.0819610756297973,0.3859702622248302,-2.3829717625670908,-0.19738063013901996,0.504764897259196,-0.622414233068369,-1.105902487460826,0.7058894012757333,-0.26033583643810476,0.4289659021879375,0.44091354190849175,1.2350924400931071,-0.01820858230198752,-0.4559782079540611,-0.35806361839285916,-0.129891233931402,1.2622143827301264,-1.0865375735582614,-0.34693682777773793,0.31083371144228417,0.8845345925407117,-0.3469706644575414,0.6776814129345468,2
572,-4.940829106435764,1.3878540025855837,-0.8467251144331556,1.1347721532165944,-0.666760069068935,1.2306791289308503,0.3220662119095863,-0.47510148414498266,0.36695380543177425,-1.3068040512633887,0.8098775966277441,0.37390342600669735,0.641420022581191,-1.5052273435220676,0.10867863846120018,0.843225452251998,1.8642374808609048,-0.8920127404303249,-0.15452326640795389,0.7932023047716514,-0.6536045687900983,-0.6847889883390027,-0.7898905938862846,0.5589741356032093,-0.03512449650989766,4
573,2.2764482573218316,-2.641637428696407,0.35129124320669525,-2.5056896695867295,0.2094587983902445,-1.2702689057125276,0.7754119954456771,-0.4931487342930536,1.3218589064274262,-0.44952015702534737,-0.26686669095817517,0.7094455395566426,2.051450534847717,-0.9372933742930298,-1.27340402066466,0.346466839495301,0.4909690911768554,-0.6635129870907948,-0.456208196605437,0.02565645597440791,0.39700690332072197,-0.11976668759205733,-0.42277959452027714,-0.2676364057971595,0.6699222406680236,3
574,-4.651895496268816,-3.1453376289089157,-1.9865111621152454,0.5037439364721323,-0.27623983381309414,-0.5050644554012158,-1.7558997932705147,2.234647054219823,0.6755843140262829,0.2753793652884153,-0.5704737420137453,-0.24654153794615397,-0.13643667908167223,-1.0163516829359045,0.7873389228032706,0.06991622774935657,0.783253054618674,0.4721327917403295,0.029891374995554276,-0.6381914708092925,0.19091082593758374,0.3530954309608646,0.2315028456408318,0.07644474035386994,0.22402046865229025,2
575,-4.891260707588694,2.7654171156560623,-2.07126539166618,-3.7947787891544094,1.0026892991423648,0.490533097152023,-0.9053707686846346,1.4094262609270942,0.17319644846093496,1.4059775003523893,0.03320259084622568,-1.0441488609484972,-0.23998284556856664,-0.17970960805368397,-0.7323908799654234,-1.1898912773234904,-0.12443180785602403,-1.0411066796892512,-0.017043833237206485,-0.5389900603838255,0.12697093258474934,-0.14475790367317787,-0.6689053059053324,-0.04084292898187247,0.10068051864755134,3
576,4.578909073332028,-1.6074921976337802,-1.1495869702571122,-1.4607699980024669,-1.4752451159538589,0.7198146568990706,-0.8413992108059642,0.8324810501217839,-0.6570362071154863,-0.3752420678646094,1.2341369676464342,1.045324641409993,0.12065553458046652,0.22476899229116087,-0.10073329671609987,0.9608778134525755,0.08146462905966678,0.5499349977380783,0.3196667577300598,0.1422631358299553,-0.1526244812568912,0.0343504901590031,0.18817327069594625,0.5274318845163081,-0.08236493166558104,4
577,2.3125333530447847,-1.8576379707779145,-1.0463041184893527,0.12828164956053012,0.9356908573902363,0.16372815255021056,-0.0862347844946747,0.7203183335405188,0.6335063361141389,1.4494322412867038,-0.3733049993814761,-0.6394064324762403,-0.17259540696422282,-0.5444474688538167,-0.36076667000640733,-0.00812522241870628,-0.46585402190529934,-0.1879855473989145,0.7791306441949453,-0.24063795499744584,0.2870545506101314,-0.656451358230811,-0.5176205030494813,0.10154850784996827,0.312927008688732,3
578,0.63610507255747,-1.8893577266753825,-1.6551733519038228,-0.9677921419031805,-0.24963238524196307,-0.9305813974150632,-0.17301267461381453,0.8524756482478895,-0.8337439746284709,0.46062864065194037,-0.5454833548113747,1.2425945087577306,-0.9150302416394043,0.9444396355543279,0.6775300231111143,-0.5492058042174139,0.6271463289636825,-1.4444455274081593,-0.04608957770328814,0.6218501870606501,-0.2591961826543224,-0.25307349701484705,-0.45206643699255017,-0.03736051983913191,0.31886390634143646,2
579,-7.8269441564936715,4.922251789556018,-1.9593631031020595,0.7636851746035958,1.3251620261461676,-0.27388444817442936,1.4123444676578534,0.9386737400291414,0.010068507024642681,0.7161755170635489,-0.028283125920726127,0.2585668691069847,0.695187764402353,0.27956039761647933,-1.0988808784149537,0.2854914688500101,0.8607802223631664,1.6857527575363322,0.20518585419632673,-0.5239405361256635,0.07264044508776413,0.14371826530745443,0.3586824907187035,-0.5260128494150119,-0.6207178046665904,3
580,4.431436458461768,-0.5773257206345708,1.2903342360005772,-1.1088235436174196,-0.006406361929261695,-1.204800445969975,0.24239998498552007,-1.8464016375082961,-1.5494767225191473,-0.5724866204106424,-1.3137914312492214,-1.1984084068496044,0.3438666713153158,1.1016467738920168,-0.6525344366290046,-1.2731013112210912,0.4659976525511633,-0.4299396872447687,0.5875149298151148,0.21144322813617278,-0.47211739711610445,0.08806474966280214,0.49130570255582284,0.16123103651889925,0.36584065540141125,3
581,1.3331038190291746,-2.6660363658219066,-1.3279859247727885,0.22325963478792543,0.2747810945943925,1.2446402134739722,0.04258873139380315,-1.5328411838124079,0.6520823655607186,2.4706362197229743,-0.11678767886899877,-0.8120258000390832,1.2640080886568736,-0.265518218040659,0.9634019222733858,0.2723736265545227,-0.21573440137849564,0.9838756106463036,0.3443205878629563,-0.10556517624722361,0.3902281297555388,-0.5061487023555857,0.23478398191869998,-0.04103617852200803,-0.9403618918925023,3
582,4.244934477228831,5.2817714974694,1.0056133474493645,-1.4340944418762236,2.1022668078465734,-0.7322438059967413,0.5493309158713156,0.7458921001782481,-0.003380710857129543,-0.9657328007151198,-0.34957476265986487,0.7284944045788504,1.2416628203675806,0.11473870763828864,-0.6881611081449943,0.00858502541561701,-0.4049202068166289,-0.023409775388945064,-0.6596539720161465,-1.435879351683068,0.44796942446871535,0.005373592208316513,-0.6107247317274823,0.031181251430561274,0.36662498883281985,3
583,4.391096779329697,0.8041881021311856,-0.34613889133263886,-0.6657021621059069,-0.7314716423136276,1.7315473555099148,0.6603248425638633,0.30403301731433996,0.8010262727775124,-0.1784544058240477,-2.2603238166295485,-0.6996215152183403,1.8613359062642678,0.15277225679268103,-0.013839076036176845,-0.1435077215005447,0.17923442525479172,0.7387808761498773,-0.5938389637108701,1.2253846849351477,-0.6120139342597161,-0.867591553439274,-0.6407759005588871,0.3239210282137478,0.29872618224273256,3
584,4.498487322438116,-0.18044843794704768,-1.4434922046123633,1.3015001079640496,-2.6934551287452155,-0.8032668683936204,-0.1127288975215417,-0.8676727411989347,-0.014477000661746064,-2.1609671290538093,0.06876959298609053,0.7298022620809705,-0.018663870699765717,0.4325409481514002,0.10122423381082046,-0.22986217758741812,-0.36127895819690714,-0.04376384252701593,1.0627583796767421,-0.3586834367056311,0.11857703472700276,0.055758237162446656,-0.5107769562523234,-0.8012004899630808,-0.5434886349286121,4
585,-0.7668958101202943,1.1175263397449764,-1.2844416426691845,-0.056715527356306694,0.5325872650111152,-0.7365491911539892,0.5005030696099313,-0.9734647366776598,-0.788230452822563,1.2414277927399382,1.398061282899362,-0.3950568066365543,-0.3555096830340654,-0.14371264014141016,-0.7362760548041426,1.1615010718204766,-0.3498925864336164,-1.0355212378875533,-0.9778727541486119,-0.6177210930006105,0.15067837523832528,-0.9071525694745866,-0.4176298384579404,0.1541242997953235,0.26012801103855515,3
586,1.2715032737908203,-0.7838917557593525,0.20095381725136607,-2.073778211629376,-0.1649265142652836,-0.5728899954317876,-1.175779390200444,-0.6482772750934884,0.036609217610491296,1.0439581598258239,0.2594406203632841,0.6193281431057138,0.48412036108613665,-0.5992946549618572,-1.738100084294163,0.041655417075382895,0.14746387669230665,0.43237245987376305,-1.2403516024750256,-0.7156432623178438,0.2917942858009068,0.13321544747454814,0.6181681403151514,-0.383472670075628,0.4946041959432404,3
587,-7.684343617930974,0.23738437746755814,-1.3576347317328823,0.5668915845390088,-1.2151969220010936,1.2020886055886075,-0.7633260455233359,0.9711962494086694,0.23183382760298699,-0.6829438206625216,-0.6215319753654778,-0.48780704931532726,-0.653377343334888,0.2788913580519585,0.9912726738503324,0.1569467893515788,1.1548893486708283,-1.2178685629830142,-0.014704722762409972,0.6145988939091012,0.7849166295432315,-0.23649128619065085,0.5457524463456015,-0.4321369946919262,-0.38836018715936943,3
588,1.0837047584560846,6.190558459821331,-2.8173770223725745,-2.1025571125932965,0.32050215260849013,0.4971219640294753,0.011457116272373113,1.000987622942952,1.1879634902485146,0.3617717709089801,1.2049751677509293,0.1704573697798335,-2.089356887675997,-0.02381264405602246,-0.4646275395090002,1.1220199087301093,0.4648991360813628,-0.563511505894172,-1.0593082258794133,-0.030139871756106995,-0.4260676851510937,0.026591675568769124,0.2694637246957753,-0.2989727081711505,-0.8044280335254546,3
589,-9.942686793982027,5.557107068058805,-0.7755913075246297,0.034408907926455345,-2.0216371894384118,0.21511676978432925,1.5442475159630829,-1.0587840853603625,-1.8655725393034683,-0.48200094768810386,-1.129799349973449,0.25447086890772885,-0.04954577106997693,-0.6507041247752161,0.6261978291549843,0.6388382492638396,0.6434586697354414,-0.37275732214061197,-0.03549478953526242,-0.3113480687973536,-1.4361865932514086,0.5124723770147515,-0.047973068461193924,0.9258200832983995,-0.25738306779962317,3
590,1.107766496864265,2.2198982080260348,0.8344146192257378,-2.2846548097863115,1.367851642107893,-1.1572965692136186,0.43352721728368904,0.3109719884456059,0.9922913080979736,-0.47259208902291655,0.028957674994350313,-0.6351579784349994,1.810592033222117,-0.4858172972867272,-1.0010688087197426,-1.0860682603400031,-0.31628509661461846,-0.15258230968438324,-0.45390974983008014,-1.3779080559574512,0.03717798023093499,0.5418778726998351,0.23013263411660734,0.11002478085750278,0.27205693256538654,3
591,-0.7101887857641564,-1.5753661950769406,-1.0631103259995336,0.8133303031372336,-0.6218727003314493,-0.8738641597533201,-0.05512993740699201,-2.5122271745540052,1.3071572350165725,-0.5875911671211423,0.10971942506348253,0.6680708510579221,1.7483643840871614,-0.28725647785316477,-0.5805676510506176,-0.765216752050282,-0.4426622533932607,0.1645451535680782,-0.19943308440209528,1.0317244361047249,-0.4461667009381173,-0.06912361986749965,0.2951727928289849,0.3971446912132387,0.0307297659754944,4
592,4.47030541802458,-1.5703163855985158,2.6468947585248292,0.8017326988464073,1.4120559159184118,-0.1236530661291173,0.9926331216000155,-0.3101755369846043,0.6286936803082743,0.2379263411120443,0.10270835911609921,-0.15550094299323658,1.1685877570640077,1.2095789767742997,-2.563476140895958,-0.3651656417653053,-0.06737888856813368,0.3158141409174764,-0.9949904611429501,-0.23719787327279873,0.5806133549075075,1.5542365640478855,0.1970796732691381,-0.5948806317595794,-0.3569041510148733,3
593,-6.834156293795365,1.9772223853386817,0.9003905903413643,0.7483132773458139,-3.5182035070314934,1.0296258815040407,-0.06683843148402868,1.152996332633714,0.00802496431194033,-1.108376203315514,0.7806527067454421,0.8127227009071754,0.7816450750366715,-1.2180319356871154,0.06390974801666016,0.34732498590068284,0.17109797164342289,-0.7791028591042077,-1.0082607550562595,-1.284210008500306,1.2329611349766503,0.06577549556603046,-0.3424712681403474,-1.01961654749956,-0.07962281447808384,3
594,-4.754552175026779,-2.8914629602562987,0.9791498475314884,1.4307547167181922,0.2957874421477622,-0.42225269720918,-1.036815334064741,0.003566860111807957,0.12915074821537909,2.235685828112818,0.48542814980135796,-1.150236832287592,1.0604941362651605,-0.5621549219517462,-0.35306552002283637,-0.07836823775385282,-0.43513609120778374,0.00966492397980101,-0.4438034210212096,0.8668692638055486,-0.3202512118780767,-0.17002777668217656,0.5470152346790808,0.030570169234244715,0.25504346863006483,2
595,4.3847423429170505,2.2190366554973617,-1.1766345273523784,0.9467607448677513,1.9877324200848507,1.859867637121984,0.7896177151118473,-0.2710208696674531,-1.9050388561430565,0.7311025287143607,-0.5378736805315898,0.34434140116612566,-1.3455592966683572,-0.09223026219326003,0.5778320061820952,-0.5650664169195083,0.8230545676952545,-1.2498756333460874,0.08060883601590385,0.40603569670142403,-0.36819350342206747,-0.3962432490446296,-0.4332229387487704,0.12957438630959306,0.5462265011779812,3
596,0.671910951078944,-2.154362190000601,-2.9092447825495804,-0.903749041668203,0.4999809110592801,-0.4792998537070323,0.017145127341858135,0.49793772508168854,-2.3999586832334563,-0.4043113109274288,-0.07246274705618361,0.6928782092592294,-1.6809460475758748,0.5004580731783106,0.42436747300348987,-0.37292735796306986,-0.11712431356622566,0.5725695935670778,0.3342537644562533,0.2056449156648893,-0.08481329256514525,-0.08320959742490802,0.32991959758447476,0.2910612248368095,-0.17445971920858144,3
597,2.2752493244732683,-1.859597119411896,-1.0611275335438468,-3.05543337510761,0.7230699207336639,1.0541511057877173,0.6693718670138953,-0.18636399204925813,-0.6986859462296429,0.7420350413058843,-0.2036842246455397,-0.7429935092278412,-0.7809898224308001,-1.0404292707014755,-0.5065670026841962,1.2079925297058622,-0.0049330318920026706,-0.5154667103643193,-0.6752921601602542,0.7279601365056363,-0.4964363814691851,-0.3193399185643486,-0.4717935831105829,-0.025366289499594408,0.6346059525704135,3
598,2.3713410211936043,-1.969493689306914,-3.2670376407954773,-0.15624827561565802,0.15280623588116127,-1.7160429478368104,0.8068899788224648,-0.9214947044947699,-0.33991112475917484,-0.794896320653358,1.0406965595906137,-0.7670728108984686,-0.23202208591883466,-0.28494854499548583,0.08386685619224599,0.9563374478818565,0.36688907590394826,0.20182708974333075,0.606354465463188,-0.12263993150208041,-0.1633249243410133,-0.026068547127324038,-0.653853592423282,-0.66016830562794,-0.6182535237046114,3
599,4.526236122700336,-1.6764931491162047,2.2537276974685385,-0.43636471165378365,-0.3848446164858089,0.19560639605802743,-3.0640288435101666,-0.3384210873059855,0.3154979260352442,1.3301380741590272,-0.6961666406637421,-0.9162518504109519,-0.8986348570357693,2.302586723212037,0.6719126513565554,0.005899492819734453,0.7299847148986018,-0.5098956964620669,0.3970594623007577,0.23195791162444657,0.41805605808038143,-0.38629205968799585,-0.46537149040491227,0.14795983247484612,0.3165117868319206,2
600,-9.936658421785847,4.662947184477334,0.8509481937912924,0.4006639922350108,-1.339405084801579,2.1401648029233975,1.0288655804273428,0.8742570508427574,-0.393506450965206,0.36454608361969626,0.630331178839344,0.8192562049461456,-0.5046382038991399,-0.4143467185359372,0.41313210384583665,-1.549268285532291,0.42355742269035246,0.44326927296678065,1.4097962503494084,-0.40743000068006435,0.3336526212956021,-0.16312484585227494,0.5254342322247639,-0.34834405574606797,-0.5709892026540366,3
601,1.972136696447384,4.4309172260605365,2.2241358685676538,0.30897453349956594,1.7206254297043935,-2.24947085934362,0.5837339131843287,-0.43757365342192067,1.0068207813046888,-1.2869858786602295,-1.597992916264443,-0.7839385127404108,1.3094012662717807,-0.9070276466453026,0.9485895569656928,0.5072358048494379,0.8027706107047654,0.1913889491089038,0.8123194085705885,-0.20376046117101282,0.03678492821137613,0.3287307760083262,0.14017242979982492,-0.12133818493734094,-0.8292499080640399,3
602,1.286052371112234,-1.5799535538108347,-0.7434676400736405,0.08598586059513558,0.14877499188575882,-1.5141643212901343,0.7821826456473486,-0.18050983136751197,0.12964559216983185,0.364262336682954,-0.3490274435940257,-1.3234831393391455,1.263628974715395,-0.9838460943622271,0.4723489276278505,-1.5484954038319292,-1.111675160711508,-0.38337529139119875,-0.9309521675670214,0.05326197534915578,-0.07881251988475368,0.19564956410062811,0.07260777499482296,-0.2628553202500976,-0.9914382643343815,3
603,-4.8781686300182265,-0.7583068326586968,0.7803340848828786,-2.876463389093697,-0.2020238743269287,-1.3221195737538303,0.6523512069089112,0.03815798437808837,0.07087707461496917,1.3469874617416853,1.588843219063621,-1.587360260957572,-0.6409602130449568,-0.0677427531431618,-0.027818531271850522,-1.2308258104469176,-0.802131037460327,-0.2011903399488193,0.6477469512389118,-0.23642582583219185,1.0146200720036362,-1.5907628304638795,0.4355880615687975,0.8229654464382493,-0.34369151994111713,3
604,1.0575166680866843,3.2052189633069346,1.2362173974660513,0.2905150450402658,2.35720807292641,-1.675408881223128,-1.0801484932101637,-2.19461896210992,1.218908244961944,-0.8410295361118496,-0.995948127793647,0.30952420360905286,1.8553905871202876,-0.6907320988359078,1.8497979518460925,0.10897535915324208,0.03785619560092646,1.0000797955490714,0.4739075330610052,0.15317995141392693,0.8001156294487191,0.23259688591507838,0.5295897642970947,-0.02055231382906486,0.1772358161370286,3
605,4.315751792174133,5.450415344626919,-0.9746290950429266,1.2026602989738877,-0.12378836475155541,-1.5895679799332298,-0.42445843257975246,-0.10661735355350421,0.45443924830330307,-0.39376665015715034,0.10246463545290752,-1.269929504798152,-1.129289398590719,1.9200056194482946,0.577142419278784,-0.9521002917404073,0.60000655592201,-0.4222279232057824,-1.650925932269468,-0.6769599461484397,-0.7622448488151202,0.3102104188267944,0.12616419899262887,0.5302867760355777,0.15192007814335223,2
606,-0.7697707038516182,1.2908721124170683,-1.6730923165367182,0.8675182145688427,-0.019490552010088757,-2.188351145636826,1.1565509200177053,-0.5086652453678882,0.46788681416991285,-0.1559062728653252,1.2608015107637636,-0.4668985701017312,1.075390228649235,-0.24217513527774748,0.08459730230187446,1.3534491518135696,-0.8238446014875507,-0.38394960309838,-0.12424310476148936,0.084834485208791,-0.00801671852536956,0.19107261254672112,-0.5327990337544761,-0.008977670266168691,0.45150178484959597,3
607,2.2373980240478772,-0.660485425973429,1.0582175251887904,0.4750353808583587,0.3711378007888031,-0.42511136442426345,-0.46597603745999594,1.0339617221383224,-0.2449631179397982,1.0272462761937189,1.1330310977273055,-1.5005817633259166,0.699018369709284,-0.626072048851132,-1.1297008876959267,-1.392323227980025,0.24158280762857642,0.32512387928295716,-0.7667797230695763,-0.8225147852845198,0.2404431771546402,0.19192219572955704,0.506801032528488,-0.2382630159875605,0.4832666663288398,2
608,-4.894392521302731,1.9136942980875937,1.3839194429729778,-3.8158396868023763,0.2942923546252634,-2.7324771982675773,-1.8132372507558032,1.6653081402990295,0.18876643046179398,1.3877068362994909,1.2269055916586717,-0.864338852191704,1.2028593594074606,-0.19740934980812974,-0.860196840897868,-1.2898128799508957,-0.09871748131408875,0.206732930093251,-1.3285091019596862,-0.3568703374361682,0.16210104566352912,0.6454921125658656,0.2704429279233175,-0.07126665135810828,0.28300384419302377,2
609,-0.8233888155258722,1.3843196784121843,-0.4000677973204756,0.5378271237294512,0.04850162381351364,-1.2916613019953513,0.8220495859287476,-1.7873520519479644,1.3451559905398538,0.12844643260046024,0.2515118279249732,0.3931444720559094,0.9562765610841708,0.15562557284005174,-0.6879817132405875,1.092111052660722,-0.10054558899393928,-0.32809988808077195,0.045072161753046736,-1.4596778062471478,0.07371515838662479,-0.9296311963646422,0.5273397874024991,0.2876612690617638,-0.3878560675041005,3
610,4.488803451878869,-0.3820772702931601,-0.8143900934066499,1.4304151565536967,-0.3466584312491686,0.5480830672784078,0.5849764937254625,0.9172654556482571,1.7979966946448993,-0.19739644648978946,0.49450700349433596,-0.3872753957791455,-0.2568245175783235,1.3559543210383018,0.4580903528227023,-1.660543594127987,0.13025874254823844,0.38851110377625897,-0.15489153895296215,-0.1718248163248261,-0.16513964979715978,-0.17561251797161448,0.2647118585398671,0.4492604483455168,0.15740163973187926,3
611,1.2263140638229597,1.3433208533022873,-1.2544760498866512,1.3136720004519726,-0.3087775484775406,-0.6772859579283694,-1.4246088179056606,0.9939539159343995,0.17293692204090982,0.16041448084096716,-0.7884908242590867,0.04790540378065877,-0.5591143775589369,-1.4465790147760043,0.0725250986296414,-0.6327750455551509,-0.7093946751400486,0.020044356106064587,-1.5558121641125515,-0.7905693001650709,0.02968887611162918,0.28716262811516924,0.21118507769723016,0.22714627193525294,0.21342214032851775,2
612,-7.697087093576708,0.2024092224358225,-0.8199090235409437,1.2961551204811026,-0.8129535097297372,-0.8562636494917797,-0.36448265708853755,-1.2227186967174102,-1.1571391199181829,1.5526890254085948,-0.39313699264024127,-0.3154432392705804,-0.15164121633601124,0.19526205321681878,0.5601269095970585,-0.36354318326140755,-2.038442435878134,0.19948529359232436,0.4253539312426149,-0.7220491628048358,0.1833812562360415,0.23161414837881933,0.4913026439536452,0.23553645609962726,0.16078739698163574,2
613,4.465760090106709,-2.2071930523087975,2.721311443776119,-0.6899951953048675,-0.34807015923609164,-0.30269882815648463,2.0655507313853207,1.2844144408226155,-0.9088942742509447,-0.20701605590739705,1.0197598592835455,-1.3766864395698653,0.3637150421529538,0.40199673856623375,-0.6269191202228983,-0.9135094134729482,0.3203159806806737,0.7084773730726024,0.16282527611137665,1.3932326472958922,0.38624559719829743,1.3766581068558115,0.002767917219931193,-1.9542750976839778,0.8723457369572889,3
614,4.518066605701929,-1.7402426493118508,1.8201403704398438,-1.5152829519844322,0.28729983331536935,-0.6732864906398768,-1.1255405486040448,0.6346995726919848,-0.19901811264629643,-0.17501151587238345,1.8593786852453988,-0.6772506754820473,0.841101395231947,1.198597138082385,1.3187207191551689,0.2929834621858929,-0.49550403534376675,1.0616929034280904,0.3708302155122909,-0.05744533817867037,-0.30095683409183915,0.03933848998721903,0.4419743435886644,0.21199552498873886,0.23489976666350637,2
615,-2.635571637483979,1.489035227384719,4.0818283633027495,0.1812176407186059,-0.1725009908685704,-0.5607688058317781,0.12014906276207427,1.0808259463576275,-0.2112323271011758,-1.1998927955740157,1.8192059085282042,1.926846126890502,0.6149939393957606,0.4931575584186947,-0.9752419934614825,-0.7435723868682674,-1.489667076842986,-0.14776047946214144,-1.5870809496628793,-0.9787334615619898,-1.854159169760211,-0.2331767631737347,-0.002819748109946285,1.025423312383046,-0.3009411487360073,2
616,-0.6236447838451191,-2.7458396328825465,-0.9433794101902224,0.2741430763260313,-1.1330138798376561,0.15895858526625695,-1.6302860804228323,-1.0371371457268437,1.2794917920661133,-0.004567193324127028,-0.930917077495905,-0.6532291186449821,0.523226777252279,0.590775006207158,-0.3415920497023401,0.6994608668798952,1.6948202143348083,-0.9505860279203788,-0.5144275861626915,1.303873798453688,-0.20104089156572413,0.1152965623549243,0.37138895623037593,0.2316969217763002,0.2656867971445736,3
617,1.924049288192899,5.77310965745246,2.888237070219704,0.6866822042227114,0.4579294947811692,-1.3948101855315798,1.1875233144976023,-0.6600541549916172,0.04871316984841467,1.5963436087294012,1.3190979009230088,-0.7600050746069629,-0.14510082094455146,-0.3090500047350261,-1.476069015805269,-0.5763616520711928,0.4187491431958359,-0.8678693469233982,0.3829169871356517,0.5700273493893726,0.06751128133260342,-0.10758319137477113,0.440423338470216,-2.005589534509973,0.7460558335778673,3
